2008-03-25 11:29:45,25931840.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:29:45,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:31:22,25166126.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:31:22,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:32:58,27318242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:32:58,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:34:34,29538962.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:34:34,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:36:11,32161328.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:36:11,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:37:47,30377148.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:37:47,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:39:23,29087850.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:39:23,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:41:00,27123404.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:41:00,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:42:36,29978742.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:42:36,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:44:12,30970612.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:44:12,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:45:48,34967124.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:45:48,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:47:25,37620052.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:47:25,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:49:01,37345024.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:49:01,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:50:37,37661788.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:50:37,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:52:14,29127036.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:52:14,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:53:50,31838544.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:53:50,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:55:26,11310242.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:55:26,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:57:02,8345895.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:57:02,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 11:58:39,8221635.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 11:58:39,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:00:15,6351238.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:00:15,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:01:51,3035150.250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:01:51,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:03:28,2969922.750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:03:28,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:05:04,3419005.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:05:04,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:06:40,3447494.250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:06:40,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:08:16,2821693.750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:08:16,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:09:53,2930817.750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:09:53,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:11:29,2205226.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:11:29,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:13:05,2345265.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:13:05,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:14:42,2011402.250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:14:42,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:16:18,2286718.250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:16:18,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:17:54,1963447.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:17:54,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:19:30,2410443.750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:19:30,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:21:07,3517698.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:21:07,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:22:43,5066890.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:22:43,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:24:19,6284256.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:24:19,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:25:55,6949445.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:25:55,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:27:32,9828628.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:27:32,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:29:08,11167743.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:29:08,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:30:44,13396622.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:30:44,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:32:21,9451145.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:32:21,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:33:57,12839079.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:33:57,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:35:33,13453363.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:35:33,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:37:09,12854810.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:37:09,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:38:46,9022765.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:38:46,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:40:22,1699166.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:40:22,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:41:58,1477394.750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:41:58,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:43:35,1195071.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:43:35,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:45:11,1036107.688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:45:11,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:46:47,924952.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:46:47,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:48:23,1065305.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:48:23,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:50:00,946284.188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:50:00,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:51:36,1177405.250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:51:36,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:53:12,1034618.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:53:12,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:54:48,1032348.750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:54:48,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:56:25,1259778.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:56:25,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:58:01,1269383.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:58:01,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 12:59:37,1120596.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 12:59:37,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:01:14,1357995.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:01:14,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:02:50,1363041.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:02:50,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:04:26,1621061.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:04:26,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:06:02,1763240.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:06:02,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:07:39,1781814.625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:07:39,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:09:15,1689557.250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:09:15,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:10:51,2459197.750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:10:51,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:12:28,2390385.750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:12:28,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:14:04,2546877.750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:14:04,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:15:40,3044195.250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:15:40,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:17:16,3065996.250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:17:16,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:18:53,3527914.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:18:53,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:20:29,3395064.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:20:29,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:22:05,4380508.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:22:05,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:23:41,4411330.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:23:41,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:25:18,5386960.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:25:18,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:26:54,5867819.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:26:54,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:28:30,6021925.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:28:30,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:30:07,6574606.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:30:07,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:31:43,6375805.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:31:43,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:33:19,7039295.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:33:19,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:34:55,7602756.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:34:55,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:36:32,8868646.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:36:32,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:38:08,8959414.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:38:08,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:39:47,9576263.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:39:47,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:41:23,10377237.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:41:23,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:42:59,9860847.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:42:59,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:44:35,10500909.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:44:35,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:46:11,10256093.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:46:11,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:47:47,10589116.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:47:47,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:49:23,10367623.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:49:23,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:51:00,9957975.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:51:00,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:52:36,9725160.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:52:36,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:54:12,8535330.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:54:12,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:55:48,7761995.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:55:48,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:57:24,6128979.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:57:24,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 13:59:00,5088336.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 13:59:00,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:00:37,3702126.750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:00:37,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:02:13,3107951.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:02:13,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:03:49,2187694.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:03:49,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:05:25,1548608.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:05:25,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:07:01,989811.062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:07:01,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:08:38,866401.562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:08:38,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:10:14,640140.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:10:14,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:11:50,575015.062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:11:50,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:13:26,528248.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:13:26,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:15:03,487090.250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:15:03,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:16:39,516257.906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:16:39,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:18:15,510992.281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:18:15,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:19:51,536980.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:19:51,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:21:28,524725.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:21:28,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:23:04,585556.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:23:04,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:24:40,589640.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:24:40,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:26:16,661850.250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:26:16,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:27:53,771203.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:27:53,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:29:29,754189.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:29:29,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:31:05,772174.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:31:05,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:32:42,897776.438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:32:42,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:34:18,1025438.562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:34:18,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:35:54,1239828.250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:35:54,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:37:30,1271315.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:37:30,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:39:07,1339248.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:39:07,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:40:43,1702602.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:40:43,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:42:19,2144825.750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:42:19,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:43:56,2982130.750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:43:56,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:45:32,4459667.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:45:32,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:47:08,6357139.500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:47:08,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:48:44,8569014.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:48:44,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:50:21,11125626.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:50:21,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:51:57,13443742.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:51:57,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:53:33,15178402.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:53:33,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:55:10,17600062.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:55:10,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:56:46,22035442.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:56:46,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:58:22,26474514.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:58:22,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 14:59:59,27994108.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 14:59:59,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:01:35,29048282.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:01:35,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:03:11,28470756.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:03:11,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:04:47,27183218.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:04:47,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:06:24,25978352.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:06:24,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:08:00,24723782.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:08:00,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:09:36,23666558.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:09:36,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:11:13,22037510.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:11:13,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:12:49,22325390.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:12:49,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:14:25,21493502.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:14:25,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:16:02,20121164.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:16:02,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:17:38,19359004.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:17:38,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:19:14,18623508.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:19:14,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:20:50,17615930.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:20:50,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:23:21,16569447.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:23:21,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:30:43,13902135.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:30:43,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:37:09,12948589.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:37:09,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:43:34,10536827.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:43:34,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:49:59,9462250.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:49:59,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 15:56:24,8490671.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 15:56:24,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-03-25 16:02:49,7685132.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008-03-25 16:02:49,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
